3831850	Design studio at historical center 	19726147	https://www.airbnb.com/users/show/19726147	We Saw Athens	2014-08-09	Athens, Attica, Greece	within an hour	100%	1	1	1	1	1	Perikleous, Athens, 105 62, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens		105 62	Athens	GR	Greece	37.97745277512141	23.730900886989012	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	80	0	20	2	10	1	1125	1	35	29	2015-01-03	2015-07-14	98.0	10.0	10.0	10.0	10.0	10.0	9.0	1	1	strict	0	0	1	4.42	1704.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1557.0
6064206	Beautiful apartment in Plaka	31476120	https://www.airbnb.com/users/show/31476120	E Leonardou	2015-04-18	Athens, Attica, Greece	within an hour	100%	0	2	2	1	0	lisiou, Athina, Athens 105 58, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina	Athens	105 58	Athens	GR	Greece	37.97138999453173	23.731103128016148	1	Apartment	Entire home/apt	6	1.0	2.0	2.0	110	0	30	2	15	3	1125	1	90	2	2015-06-16	2015-06-29	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	flexible	0	0	2	1.82	1452.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1393.0
7154339	Heart of Plaka/Acrópolis, WIFIpp	37436570	https://www.airbnb.com/users/show/37436570	B.M	2015-07-03	GR	within a few hours	100%	0	2	2	1	0	Adrianou, Athens, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens			Athens	GR	Greece	37.97278638936045	23.72880529491374	0	Apartment	Entire home/apt	5	1.0	2.0	3.0	118	100	30	1	0	6	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	moderate	0	0	1	0.0	1376.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
6138085	Apartment in the center of Athens	31841618	https://www.airbnb.com/users/show/31841618	Raul	2015-04-24	Athens, Attica, Greece	within an hour	100%	0	1	1	1	0	Ermou, Athina, 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 54	Athens	GR	Greece	37.9773463431349	23.72526433326188	1	Apartment	Entire home/apt	4	1.0	2.0	2.0	50	0	15	2	10	1	1125	1	45	7	2015-05-04	2015-06-28	74.0	9.0	8.0	7.0	8.0	9.0	9.0	1	0	flexible	0	0	1	2.76	1446.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1436.0
2844923	PENTHOUSE UNDER ACROPOLIS	14090897	https://www.airbnb.com/users/show/14090897	Andreas	2014-04-09	Paris, Île-de-France, France	within an hour	100%	1	1	1	1	0	Gkoura, Athens, Attica 105 58, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 58	Athens	GR	Greece	37.97024721760477	23.730919544012604	1	Apartment	Entire home/apt	4	1.0	2.0	3.0	95	100	40	3	25	2	180	1	25	41	2014-06-05	2015-07-12	97.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	1	3.01	1826.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1769.0
4595587	Classy apartment at Syntagma sq.	23817233	https://www.airbnb.com/users/show/23817233	Nikolaos	2014-11-16	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Voulis, Athens, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens			Athens	GR	Greece	37.97598775479366	23.731810874591986	0	Apartment	Entire home/apt	4	1.5	2.0	4.0	80	0	30	2	10	2	60	1	53	10	2015-05-26	2015-07-10	96.0	10.0	9.0	10.0	10.0	10.0	9.0	1	1	strict	0	0	1	5.56	1605.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1414.0
6441630	Central Artistic apt Acropolis view	1621474	https://www.airbnb.com/users/show/1621474	Petros And Nasos	2012-01-18	Athens, Attica, Greece	within an hour	100%	0	30	30	1	1	Evripidou, Athina, αττικη 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina	αττικη	105 54	Athens	GR	Greece	37.980272661696866	23.727223291171036	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	100	100	20	2	20	2	1125	1	87	4	2015-06-08	2015-06-29	90.0	10.0	9.0	10.0	9.0	10.0	9.0	1	0	strict	0	0	13	2.93	2638.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1401.0
3435208	Cosy apt, sleeps 3, great views	1418201	https://www.airbnb.com/users/show/1418201	Dean	2011-11-17	Athens, Attica, Greece	within an hour	100%	0	48	48	1	0	Evmorfopoulou, Athens, Attica 105 53, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 53	Athens	GR	Greece	37.97931259863274	23.723845626485005	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	65	0	0	1	0	2	1125	1	70	33	2014-07-03	2015-07-03	95.0	10.0	10.0	10.0	10.0	9.0	9.0	1	0	moderate	0	0	46	2.6	2700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1741.0
1634270	Athens Acropolis /Г 'Luxury 6	556615	https://www.airbnb.com/users/show/556615	Miglen	2011-05-04	Athens, Attica, Greece	within a few hours	90-99%	0	27	27	1	1	Athens, Attica 105 51, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 51	Athens	GR	Greece	37.97720188934083	23.72733059454953	0	Apartment	Entire home/apt	4	1.0	1.0	2.0	40	150	20	1	12	2	1125	1	27	102	2013-09-19	2015-07-14	91.0	10.0	10.0	9.0	9.0	9.0	9.0	1	0	strict	0	0	27	4.58	2897.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028.0
3997579	Athens Acropolis /D 'Luxury 4	556615	https://www.airbnb.com/users/show/556615	Miglen	2011-05-04	Athens, Attica, Greece	within a few hours	90-99%	0	27	27	1	1	athens, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	athens			Athens	GR	Greece	37.976343772814886	23.72717391401953	0	Apartment	Entire home/apt	2	1.0	0.0	2.0	37	100	20	1	12	2	365	1	72	35	2014-09-16	2015-07-03	89.0	9.0	9.0	9.0	9.0	9.0	9.0	1	0	strict	0	0	27	3.43	2897.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1666.0
6314519	Acropolis view luxurious central ap	717815	https://www.airbnb.com/users/show/717815	Christos	2011-06-19	Athens, Attica, Greece	within an hour	100%	1	3	3	1	0	Akadimias, Athina, 106 71, Greece	Kolonaki	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		106 71	Athens	GR	Greece	37.97779971109728	23.735004309363863	1	Apartment	Entire home/apt	4	1.0	2.0	2.0	80	0	20	0	0	1	1125	1	31	8	2015-05-17	2015-07-12	95.0	10.0	10.0	10.0	10.0	9.0	10.0	1	1	strict	0	0	3	3.81	2851.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1423.0
6921402	Acropolis view, Monastiraki Square	36276546	https://www.airbnb.com/users/show/36276546	Pegy	2015-06-20	Athens, Attica, Greece	within a few hours	100%	0	1	1	1	0	Agias Irinis, Athina, 105 51, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 51	Athens	GR	Greece	37.97780988088457	23.726366965956586	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	45	0	0	1	0	1	1125	1	7	3	2015-06-28	2015-07-06	80.0	10.0	9.0	10.0	10.0	10.0	9.0	1	0	flexible	0	0	1	3.0	1389.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1381.0
5532480	Syntagma ap'tment with terrace view	28388095	https://www.airbnb.com/users/show/28388095	Ioanna	2015-02-26	Athens, Attica, Greece	within an hour	100%	1	1	1	1	0	Perikleous, Athina, 105 62, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 62	Athens	GR	Greece	37.97757552851438	23.731169897702927	1	Apartment	Entire home/apt	5	1.0	2.0	3.0	70	0	30	2	10	1	1125	1	27	23	2015-04-06	2015-07-13	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	0	0	1	6.63	1503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1464.0
3887402	Athens Acropolis /D 'Luxury 6	556615	https://www.airbnb.com/users/show/556615	Miglen	2011-05-04	Athens, Attica, Greece	within a few hours	90-99%	0	27	27	1	1	Athens, Attica, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica		Athens	GR	Greece	37.9774882485405	23.725909572397452	0	Apartment	Entire home/apt	2	1.0	0.0	2.0	45	150	20	1	12	2	365	1	74	30	2014-09-04	2015-07-09	94.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	strict	0	0	27	2.83	2897.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1678.0
5390375	ACROPOLIS;DELUXE;WIFI;CheckIN24Hour	27942099	https://www.airbnb.com/users/show/27942099	Kostas	2015-02-18	Athens, Attica, Greece	within an hour	100%	0	2	2	1	0	Nikis, Athina, Hellas 105 57, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina	Hellas	105 57	Athens	GR	Greece	37.9738571493827	23.73334322872041	1	Apartment	Entire home/apt	6	1.0	2.0	4.0	20	0	20	1	8	1	1125	1	68	37	2015-03-07	2015-07-13	81.0	8.0	8.0	9.0	8.0	9.0	8.0	1	1	strict	0	0	2	8.28	1511.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1494.0
4895267	Twin room in the heart of Athens!	2370772	https://www.airbnb.com/users/show/2370772	Sofia	2012-05-14	Athens, Attica, Greece	within a day	50-89%	0	9	9	1	0	Agias Theklas, Athina, 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 54	Athens	GR	Greece	37.9767797876112	23.724663103355823	1	Other	Private room	2	1.0	1.0	2.0	48	0	0	1	0	1	1125	1	21	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	moderate	0	0	9	0.0	2521.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5362085	Loft at Praxitelous street	27796497	https://www.airbnb.com/users/show/27796497	Fotis	2015-02-15	GR	within a few hours	100%	0	1	1	1	0	Praxitelous, Athina, 105 60, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 60	Athens	GR	Greece	37.979470744811	23.729912743868685	1	Apartment	Entire home/apt	4	1.0	1.0	3.0	90	0	40	2	10	3	1125	1	85	3	2015-05-03	2015-07-09	73.0	7.0	6.0	7.0	9.0	9.0	7.0	1	0	strict	0	0	1	1.17	1514.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1437.0
6330890	Walk Everywhere - Plaka's heart	30329944	https://www.airbnb.com/users/show/30329944	Penelope & Christos	2015-03-31	Athens, Attica, Greece	within an hour	100%	1	1	1	1	1	Iperidou, Athina, 105 58, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 58	Athens	GR	Greece	37.97296486806467	23.732108362168283	1	Apartment	Entire home/apt	3	1.0	1.0	2.0	55	0	15	2	12	1	1125	1	60	15	2015-05-25	2015-07-08	91.0	10.0	9.0	10.0	10.0	9.0	9.0	1	1	strict	0	0	1	8.18	1470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1415.0
6827464	SYNTAGMA;GREAT;WIFI CheckIN24Hour	27266396	https://www.airbnb.com/users/show/27266396	Nikol	2015-02-05	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Mitropoleos, Athina, 105 63, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 63	Athens	GR	Greece	37.97469971347908	23.730336142830854	1	Apartment	Entire home/apt	4	1.0	2.0	2.0	77	0	20	1	8	1	1125	1	75	3	2015-06-24	2015-07-04	73.0	5.0	9.0	9.0	9.0	10.0	7.0	1	1	strict	0	0	1	3.0	1524.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1385.0
6881456	Wheelchair accessible studio	35575584	https://www.airbnb.com/users/show/35575584	Konstantinos	2015-06-11	Athens, Attica, Greece	within a day	0-49%	0	1	1	1	1	Protogenous, Athina, 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 54	Athens	GR	Greece	37.978859913166595	23.726799935090092	1	Apartment	Private room	2	2.0	1.0	1.0	35	0	0	1	0	1	1125	1	63	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1398.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	17995.0
2721954	UniquePlaka apt-A/C, AcropolisView!	13657000	https://www.airbnb.com/users/show/13657000	Maria	2014-03-29	Athens, Attica, Greece	within an hour	100%	0	3	3	1	1	Nikis, Athens, Attica 105 58, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 58	Athens	GR	Greece	37.97414268448574	23.734061254373803	1	Apartment	Entire home/apt	8	1.0	2.0	6.0	128	0	50	2	15	1	1125	1	34	46	2014-04-28	2015-07-15	96.0	10.0	9.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	3	3.09	1837.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1807.0
837630	Stylish 1 bed'm apt. Roof top. WiFi	1418201	https://www.airbnb.com/users/show/1418201	Dean	2011-11-17	Athens, Attica, Greece	within an hour	100%	0	48	48	1	0	Melanthiou, Athens, Attica 105 54, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 54	Athens	GR	Greece	37.97974654367747	23.724852616151985	1	Apartment	Entire home/apt	4	1.5	1.0	1.0	90	0	0	1	0	2	1125	1	65	8	2013-06-19	2015-06-07	90.0	10.0	10.0	10.0	9.0	9.0	9.0	1	0	moderate	0	0	46	0.32	2700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2120.0
1210642	Live in Athens #04 | Monastiraki	2289590	https://www.airbnb.com/users/show/2289590	Live In Athens	2012-05-04	Athens, Attica, Greece	within a day	90-99%	0	11	11	1	1	Agion Anargiron, Athens, Attica 105 54, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 54	Athens	GR	Greece	37.97773856177061	23.72555142832745	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	80	90	0	2	10	2	1125	1	30	34	2013-09-01	2015-06-20	94.0	9.0	10.0	10.0	10.0	10.0	9.0	1	0	strict	0	1	11	1.49	2531.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046.0
3503947	Acropolis Crib House	17641123	https://www.airbnb.com/users/show/17641123	Timo	2014-07-04	Athens, Attica, Greece	within an hour	90-99%	0	2	2	1	0	Vakchou, Athina, 105 58, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 58	Athens	GR	Greece	37.970735984257594	23.73071956903604	1	Apartment	Entire home/apt	2	1.0	0.0	2.0	52	0	5	1	7	1	20	1	71	49	2014-07-28	2015-07-09	89.0	9.0	8.0	9.0	9.0	10.0	9.0	1	0	strict	0	0	1	4.13	1740.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1716.0
1972836	ATHENS HEART NEAR ACROPOLIS.	6480275	https://www.airbnb.com/users/show/6480275	Adam	2013-05-20	Athens, Attica, Greece	within an hour	100%	0	6	6	1	0	Avramiotou, Athens, Attica 105 51, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 51	Athens	GR	Greece	37.9777158247719	23.726186276871704	0	Apartment	Entire home/apt	2	1.0	1.0	1.0	39	0	20	1	0	2	1125	1	21	97	2013-12-26	2015-07-03	91.0	10.0	9.0	10.0	10.0	9.0	9.0	1	0	strict	0	0	3	5.11	2150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1930.0
6492280	ConciergeAthens Doma PrivateTerrace	650923	https://www.airbnb.com/users/show/650923	Yannis	2011-06-01	Athens, Attica, Greece	within an hour	100%	0	17	17	1	1	Agias Theklas, Athina, 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 54	Athens	GR	Greece	37.97775620266495	23.724051463941635	1	Apartment	Entire home/apt	2	1.0	0.0	1.0	45	0	25	1	5	1	1125	1	40	11	2015-06-17	2015-07-11	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	0	0	16	10.31	2869.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1392.0
6925263	Spacious appartment center located	36299961	https://www.airbnb.com/users/show/36299961	Laure	2015-06-20	Greece	within an hour	100%	0	5	5	1	0	Miaouli, Athina, 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 54	Athens	GR	Greece	37.97842926484078	23.726005756638628	1	Apartment	Private room	4	2.0	1.0	2.0	100	0	15	1	0	1	1125	1	81	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	1	strict	0	0	5	0.0	1389.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17995.0
2469698	 Maisonette  in centre of Athens	12631373	https://www.airbnb.com/users/show/12631373	Elli	2014-02-27	Athens, Attica, Greece	within an hour	100%	0	1	1	1	0	Omirou, Athens, Attica 106 72, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	106 72	Athens	GR	Greece	37.979416447071145	23.73704453601845	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	38	0	20	2	10	3	1125	1	43	25	2014-06-05	2015-07-02	87.0	8.0	9.0	9.0	10.0	10.0	9.0	1	0	strict	0	0	1	1.83	1867.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1769.0
1340430	Spacious bright loft near Acropolis	7268936	https://www.airbnb.com/users/show/7268936	Fani	2013-07-03	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Papanikoli, Athens, Attica 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 54	Athens	GR	Greece	37.978549861392544	23.72468404975985	1	Apartment	Entire home/apt	4	1.0	1.0	3.0	58	0	20	2	15	1	1125	1	42	139	2013-07-22	2015-07-10	89.0	9.0	9.0	10.0	10.0	9.0	9.0	1	1	strict	0	0	1	5.74	2106.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2087.0
3180437	Live in Athens #07 | Monastiraki	2289590	https://www.airbnb.com/users/show/2289590	Live In Athens	2012-05-04	Athens, Attica, Greece	within a day	90-99%	0	11	11	1	1	Agion Anargiron, Athens, Attica 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	105 54	Athens	GR	Greece	37.977567980847454	23.723403945983268	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	85	100	0	2	10	2	1125	1	39	3	2014-09-12	2015-07-04	93.0	9.0	10.0	10.0	10.0	9.0	9.0	1	0	strict	0	1	11	0.29	2531.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1670.0
5476645	A Luxury Apartment at  Monastiraki	28401479	https://www.airbnb.com/users/show/28401479	Gina	2015-02-26	ελλαδα	within a few hours	100%	1	1	1	1	1	Athina, 105 54, Greece	Psyri	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 54	Athens	GR	Greece	37.978570961264666	23.724315148719977	0	Apartment	Entire home/apt	5	1.0	2.0	3.0	120	200	0	1	0	3	1125	1	40	10	2015-03-31	2015-06-23	96.0	10.0	10.0	10.0	10.0	9.0	10.0	1	1	moderate	0	0	1	2.73	1503.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1470.0
6879603	5 min. away from the beach!!!	16942594	https://www.airbnb.com/users/show/16942594	Μαρια	2014-06-18	Athens, Attica, Greece	unknown	unknown	0	1	1	1	1	Nireos street.Paleo Faliro, Athens, Attica 17561, Greece		ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athens	Attica	17561	Athens	GR	Greece	37.984521299056354	23.730494796732653	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	40	300	30	1	10	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1756.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
7058982	Acropolis; Center; WIFI; Check 24	37014203	https://www.airbnb.com/users/show/37014203	Siao	2015-06-29	Athens, Attica, Greece	within a few hours	100%	0	1	1	1	0	Praxitelous, Athina, 105 61, Greece	Plaka	ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ	Athina		105 61	Athens	GR	Greece	37.979722630316616	23.730758551825925	1	Apartment	Entire home/apt	6	1.0	3.0	3.0	80	0	20	1	8	1	1125	1	81	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	strict	0	0	1	0.0	1380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17995.0
